time,Local position X,Local position Y,Heading,Wind effect. Longitudinal force,Wind effect. Lateral force,Wind effect. Pitching moment,Hydrodynamics. Longitudinal force,Hydrodynamics. Lateral force,Hydrodynamics. Pitching moment,Wave effect. Longitudinal force,Wave effect. Lateral force,Wave effect. Pitching moment,Ship-Bank interaction. Longitudinal force,Ship-Bank interaction. Lateral force,Ship-Bank interaction. Pitching moment,Fender. Longitudinal force,Fender. Lateral force,Fender. Pitching moment,Total force from all the mooring lines. Longitudinal force,Total force from all the mooring lines. Lateral force,Total force from all the mooring lines. Pitching moment,Port anchor. Longitudinal force,Port anchor. Lateral force,Port anchor. Pitching moment,Starboard anchor. Longitudinal force,Starboard anchor. Lateral force,Starboard anchor. Pitching moment,Ship-Ship interaction. Longitudinal force,Ship-Ship interaction. Lateral force,Ship-Ship interaction. Pitching moment,Propeller. Longitudal force,Propeller. Lateral force,Propeller. Pitching moment,Bow thruster. Longitudinal force,Bow thruster. Lateral force,Bow thruster. Pitching moment,Stern thruster. Longitudinal force,Stern thruster. Lateral force,Stern thruster. Pitching moment,Rudders (all). Longitudal force,Rudders (all). Lateral force,Rudders (all). Pitching moment
,meters,meters,degrees,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m,tonnes_f,tonnes_f,tonnes_m
00:02:34,"13,427.92","-2,398.78","87.26","2.20","-16.26","248.40","-4.97","22.54","-63.13","-0.04","0.00","0.27","0.00","0.14","-3.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.63","0.00","-9.87","0.00","-11.05","-707.49","0.00","0.00","0.00","-0.11","0.00","0.00"
00:02:35,"13,429.95","-2,398.31","87.32","2.20","-16.29","248.64","-4.95","22.80","-65.54","0.05","-0.00","-0.31","0.00","0.12","-3.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.57","0.00","-9.85","0.00","-11.07","-708.68","0.00","0.00","0.00","-0.11","0.00","0.00"
00:02:36,"13,431.98","-2,397.85","87.38","2.21","-16.31","248.89","-4.92","23.04","-67.72","-0.03","0.00","0.19","0.00","0.11","-3.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.50","0.00","-9.82","0.00","-11.09","-709.86","0.00","0.00","0.00","-0.11","0.00","0.00"
00:02:37,"13,434.00","-2,397.39","87.45","2.21","-16.33","249.08","-4.89","23.28","-69.79","-0.02","-0.00","-0.01","0.00","0.09","-2.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.34","0.00","-9.72","0.00","-11.11","-711.03","0.00","0.00","0.00","-0.11","0.00","0.00"
00:02:38,"13,436.01","-2,396.92","87.51","2.21","-16.35","249.26","-4.86","23.51","-71.65","0.03","0.00","0.25","0.00","0.09","-2.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.31","0.00","-9.72","0.00","-11.13","-712.20","0.00","0.00","0.00","-0.11","0.00","0.00"
00:02:39,"13,438.02","-2,396.46","87.58","2.21","-16.37","249.44","-4.83","23.74","-73.38","-0.04","-0.00","-0.52","0.00","0.09","-2.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.21","0.00","-9.66","0.00","-11.15","-713.36","0.00","0.00","0.00","-0.11","0.00","0.00"
00:02:40,"13,440.02","-2,396.00","87.64","2.21","-16.39","249.62","-4.80","23.96","-74.89","0.03","0.00","0.61","0.00","0.17","-3.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.07","0.00","-9.58","0.00","-11.16","-714.50","0.00","0.00","0.00","-0.11","0.00","0.00"
00:02:41,"13,442.01","-2,395.54","87.71","2.21","-16.41","249.80","-4.78","24.18","-76.23","-0.02","0.00","-0.49","0.00","0.17","-3.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.05","0.00","-9.59","0.00","-11.18","-715.64","0.00","0.00","0.00","-0.11","0.00","0.00"
00:02:42,"13,444.00","-2,395.08","87.77","2.21","-16.43","249.98","-4.75","24.39","-77.45","-0.01","0.00","0.19","0.00","0.09","-3.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.93","0.00","-9.51","0.00","-11.20","-716.78","0.00","0.00","0.00","-0.11","0.00","0.00"
00:02:43,"13,445.98","-2,394.62","87.84","2.21","-16.45","250.15","-4.72","24.59","-78.52","0.05","0.00","-0.08","0.00","0.08","-3.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.81","0.00","-9.44","0.00","-11.22","-717.90","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:44,"13,447.95","-2,394.16","87.90","2.21","-16.47","250.32","-4.69","24.79","-79.51","-0.04","-0.00","0.22","0.00","0.08","-3.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.78","0.00","-9.45","0.00","-11.23","-719.02","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:45,"13,449.92","-2,393.70","87.97","2.21","-16.49","250.48","-4.67","24.98","-80.37","0.03","0.00","-0.23","0.00","0.08","-1.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.65","0.00","-9.37","0.00","-11.25","-720.13","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:46,"13,451.88","-2,393.24","88.03","2.21","-16.51","250.65","-4.64","25.17","-81.25","-0.02","-0.00","0.20","0.00","0.09","-1.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.55","0.00","-9.32","0.00","-11.27","-721.22","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:47,"13,453.83","-2,392.78","88.10","2.21","-16.54","250.81","-4.62","25.34","-81.90","-0.01","0.00","-0.22","0.00","0.09","-2.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.52","0.00","-9.32","0.00","-11.29","-722.32","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:48,"13,455.78","-2,392.33","88.17","2.22","-16.56","250.98","-4.59","25.51","-82.49","0.03","-0.00","0.32","0.00","0.09","-2.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.38","0.00","-9.23","0.00","-11.30","-723.41","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:49,"13,457.73","-2,391.87","88.23","2.22","-16.58","251.14","-4.57","25.67","-82.93","-0.02","-0.00","-0.25","0.00","0.09","-2.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.30","0.00","-9.20","0.00","-11.32","-724.48","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:50,"13,459.66","-2,391.42","88.30","2.22","-16.60","251.29","-4.55","25.83","-83.28","0.01","0.00","0.01","0.00","0.09","-2.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.26","0.00","-9.19","0.00","-11.34","-725.55","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:51,"13,461.59","-2,390.96","88.37","2.22","-16.62","251.45","-4.53","25.98","-83.53","-0.02","-0.00","0.12","0.00","0.09","-2.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.11","0.00","-9.10","0.00","-11.35","-726.62","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:52,"13,463.52","-2,390.51","88.43","2.22","-16.64","251.60","-4.51","26.13","-83.66","0.00","0.00","-0.08","0.00","0.09","-2.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.05","0.00","-9.08","0.00","-11.37","-727.67","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:53,"13,465.43","-2,390.06","88.50","2.22","-16.66","251.75","-4.49","26.27","-83.72","0.02","-0.00","0.23","0.00","0.09","-2.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.00","0.00","-9.07","0.00","-11.39","-728.73","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:54,"13,467.35","-2,389.61","88.57","2.22","-16.68","251.90","-4.47","26.40","-83.68","-0.02","0.00","-0.17","0.00","0.09","-2.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.85","0.00","-8.97","0.00","-11.40","-729.77","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:55,"13,469.25","-2,389.16","88.63","2.22","-16.70","252.05","-4.45","26.53","-83.56","0.01","0.00","0.29","0.00","0.08","-1.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.80","0.00","-8.97","0.00","-11.42","-730.80","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:56,"13,471.15","-2,388.71","88.70","2.22","-16.72","252.20","-4.43","26.66","-83.35","-0.02","0.00","-0.77","0.00","0.08","-1.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.74","0.00","-8.95","0.00","-11.43","-731.83","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:57,"13,473.05","-2,388.26","88.77","2.22","-16.74","252.34","-4.41","26.78","-83.08","0.01","0.00","0.87","0.00","0.04","-2.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.60","0.00","-8.86","0.00","-11.45","-732.85","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:58,"13,474.94","-2,387.81","88.83","2.22","-16.77","252.48","-4.40","26.91","-82.63","0.02","-0.00","-0.57","0.00","0.04","-1.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.56","0.00","-8.86","0.00","-11.47","-733.86","0.00","0.00","0.00","-0.10","0.00","0.00"
00:02:59,"13,476.82","-2,387.37","88.90","2.22","-16.79","252.62","-4.38","27.03","-82.21","-0.01","0.00","0.12","0.00","0.01","-1.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.49","0.00","-8.83","0.00","-11.48","-734.87","0.00","0.00","0.00","-0.10","0.00","0.00"
00:03:00,"13,478.70","-2,386.92","88.97","2.22","-16.81","252.76","-4.36","27.15","-81.78","0.01","-0.00","0.14","0.00","0.01","-1.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.36","0.00","-8.74","0.00","-11.50","-735.87","0.00","0.00","0.00","-0.09","0.00","0.00"
00:03:01,"13,480.57","-2,386.48","89.03","2.22","-16.83","252.90","-4.34","27.25","-80.64","-0.02","0.00","-0.38","0.00","0.01","-1.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.32","0.00","-8.75","0.00","-11.51","-736.86","0.00","0.00","0.00","-0.13","0.83","-63.53"
00:03:02,"13,482.43","-2,386.03","89.10","2.22","-16.85","253.06","-4.32","27.29","-73.21","0.01","-0.00","0.69","0.00","0.01","-0.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.23","0.00","-8.74","0.00","-11.53","-737.87","0.00","0.00","0.00","-0.19","1.60","-123.09"
00:03:03,"13,484.29","-2,385.59","89.16","2.22","-16.87","253.23","-4.30","27.29","-61.71","0.00","0.00","-0.93","0.00","0.02","-0.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.09","0.00","-8.69","0.00","-11.55","-738.89","0.00","0.00","0.00","-0.25","2.36","-181.84"
00:03:04,"13,486.15","-2,385.15","89.22","2.22","-16.90","253.41","-4.28","27.27","-46.37","-0.00","0.00","0.99","0.00","0.02","-0.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-9.04","0.00","-8.74","0.00","-11.56","-739.91","0.00","0.00","0.00","-0.34","3.11","-239.74"
00:03:05,"13,488.00","-2,384.72","89.28","2.22","-16.92","253.60","-4.26","27.23","-27.71","0.01","-0.00","-0.81","0.00","0.01","-0.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.93","0.00","-8.75","0.00","-11.58","-740.92","0.00","0.00","0.00","-0.44","3.85","-296.75"
00:03:06,"13,489.84","-2,384.28","89.34","2.22","-16.95","253.79","-4.24","27.19","-7.70","-0.02","0.00","0.45","0.00","0.02","-0.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.80","0.00","-8.74","0.00","-11.59","-741.93","0.00","0.00","0.00","-0.38","3.45","-266.01"
00:03:07,"13,491.68","-2,383.85","89.39","2.22","-16.97","253.96","-4.22","27.21","6.35","-0.01","0.00","-0.49","0.00","0.02","-0.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.76","0.00","-8.82","0.00","-11.61","-742.88","0.00","0.00","0.00","-0.29","2.68","-206.33"
00:03:08,"13,493.52","-2,383.42","89.44","2.22","-16.98","254.12","-4.21","27.28","14.92","0.01","0.00","0.71","0.00","0.01","-0.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.64","0.00","-8.79","0.00","-11.62","-743.81","0.00","0.00","0.00","-0.21","1.92","-147.50"
00:03:09,"13,495.34","-2,382.98","89.49","2.22","-17.00","254.27","-4.19","27.38","18.41","0.00","0.00","-0.50","0.00","0.01","-0.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.55","0.00","-8.77","0.00","-11.64","-744.71","0.00","0.00","0.00","-0.15","1.16","-89.42"
00:03:10,"13,497.17","-2,382.55","89.54","2.23","-17.02","254.41","-4.17","27.48","17.19","0.01","0.00","0.06","0.00","0.01","-0.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.52","0.00","-8.79","0.00","-11.65","-745.59","0.00","0.00","0.00","-0.11","0.42","-32.00"
00:03:11,"13,498.99","-2,382.12","89.59","2.23","-17.03","254.54","-4.16","27.59","11.68","-0.01","0.00","0.22","0.00","0.00","-0.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.41","0.00","-8.71","0.00","-11.66","-746.47","0.00","0.00","0.00","-0.09","0.00","0.00"
00:03:12,"13,500.80","-2,381.69","89.64","2.23","-17.05","254.68","-4.14","27.66","6.05","-0.02","-0.00","-0.07","0.00","0.00","-0.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.35","0.00","-8.68","0.00","-11.68","-747.35","0.00","0.00","0.00","-0.09","0.00","0.00"
00:03:13,"13,502.61","-2,381.26","89.69","2.23","-17.07","254.83","-4.13","27.70","0.88","0.01","0.00","-0.14","0.00","0.00","-0.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.31","0.00","-8.68","0.00","-11.69","-748.24","0.00","0.00","0.00","-0.09","0.00","0.00"
00:03:14,"13,504.41","-2,380.83","89.74","2.23","-17.09","254.98","-4.11","27.72","-3.83","-0.01","-0.00","0.11","0.00","0.00","-0.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.19","0.00","-8.59","0.00","-11.71","-749.12","0.00","0.00","0.00","-0.09","0.00","0.00"
00:03:15,"13,506.21","-2,380.40","89.80","2.23","-17.11","255.12","-4.09","27.75","-8.01","0.01","0.00","-0.01","0.00","0.00","-0.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.15","0.00","-8.59","0.00","-11.72","-750.00","0.00","0.00","0.00","-0.09","0.00","0.00"
00:03:16,"13,508.00","-2,379.98","89.85","2.23","-17.13","255.26","-4.08","27.78","-11.76","-0.00","0.00","-0.21","0.00","0.00","-0.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.09","0.00","-8.57","0.00","-11.73","-750.88","0.00","0.00","0.00","-0.09","0.00","0.00"
00:03:17,"13,509.79","-2,379.55","89.91","2.23","-17.15","255.39","-4.06","27.82","-14.99","-0.02","0.00","0.35","0.00","0.00","-0.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.98","0.00","-8.49","0.00","-11.75","-751.74","0.00","0.00","0.00","-0.09","0.00","0.00"
00:03:18,"13,511.57","-2,379.13","89.96","2.23","-17.16","255.51","-4.04","27.88","-17.87","-0.00","0.00","-0.26","0.00","0.00","-0.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.95","0.00","-8.51","0.00","-11.76","-752.60","0.00","0.00","0.00","-0.09","0.00","0.00"
00:03:19,"13,513.35","-2,378.71","90.02","2.23","-17.18","255.63","-4.03","27.94","-20.37","-0.02","0.00","0.17","0.00","0.00","-0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.88","0.00","-8.47","0.00","-11.77","-753.44","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:20,"13,515.13","-2,378.28","90.08","2.23","-17.20","255.74","-4.01","28.01","-22.57","0.03","0.00","-0.54","0.00","0.00","-0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.78","0.00","-8.41","0.00","-11.79","-754.27","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:21,"13,516.90","-2,377.86","90.13","2.23","-17.22","255.85","-4.00","28.09","-24.50","0.01","-0.00","0.91","0.00","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.76","0.00","-8.43","0.00","-11.80","-755.10","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:22,"13,518.66","-2,377.44","90.19","2.23","-17.23","255.95","-3.99","28.17","-26.21","-0.03","0.00","-1.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.67","0.00","-8.38","0.00","-11.81","-755.92","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:23,"13,520.42","-2,377.02","90.25","2.23","-17.25","256.05","-3.97","28.24","-27.72","0.01","-0.00","1.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.58","0.00","-8.32","0.00","-11.82","-756.73","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:24,"13,522.18","-2,376.60","90.30","2.23","-17.27","256.15","-3.96","28.32","-29.03","-0.03","0.00","-0.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.56","0.00","-8.35","0.00","-11.84","-757.54","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:25,"13,523.93","-2,376.18","90.36","2.23","-17.29","256.25","-3.94","28.39","-30.18","0.05","0.00","0.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.47","0.00","-8.29","0.00","-11.85","-758.34","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:26,"13,525.67","-2,375.76","90.42","2.23","-17.30","256.34","-3.93","28.45","-31.16","-0.01","-0.00","-0.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.39","0.00","-8.25","0.00","-11.86","-759.14","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:27,"13,527.42","-2,375.35","90.48","2.23","-17.32","256.43","-3.91","28.51","-32.02","-0.01","0.00","0.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.36","0.00","-8.27","0.00","-11.87","-759.93","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:28,"13,529.15","-2,374.93","90.53","2.23","-17.34","256.53","-3.90","28.57","-32.69","0.01","-0.00","-0.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.27","0.00","-8.21","0.00","-11.89","-760.72","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:29,"13,530.89","-2,374.52","90.59","2.23","-17.36","256.62","-3.89","28.63","-33.28","-0.03","0.00","-0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.20","0.00","-8.17","0.00","-11.90","-761.50","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:30,"13,532.61","-2,374.10","90.65","2.23","-17.37","256.71","-3.87","28.68","-33.71","0.03","-0.00","0.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.17","0.00","-8.19","0.00","-11.91","-762.28","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:31,"13,534.34","-2,373.69","90.71","2.23","-17.39","256.79","-3.86","28.73","-34.03","-0.02","0.00","-0.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.07","0.00","-8.13","0.00","-11.92","-763.06","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:32,"13,536.06","-2,373.28","90.77","2.23","-17.41","256.88","-3.85","28.79","-34.23","0.02","0.00","0.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-7.01","0.00","-8.11","0.00","-11.93","-763.82","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:33,"13,537.77","-2,372.86","90.83","2.23","-17.43","256.96","-3.83","28.84","-34.37","0.01","0.00","-0.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.98","0.00","-8.12","0.00","-11.95","-764.58","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:34,"13,539.48","-2,372.45","90.88","2.23","-17.44","257.04","-3.82","28.89","-34.34","-0.03","0.00","0.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.88","0.00","-8.05","0.00","-11.96","-765.34","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:35,"13,541.19","-2,372.04","90.94","2.23","-17.46","257.12","-3.81","28.94","-34.30","0.02","-0.00","-0.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.82","0.00","-8.04","0.00","-11.97","-766.08","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:36,"13,542.89","-2,371.63","91.00","2.23","-17.48","257.19","-3.79","28.99","-34.11","-0.03","0.00","0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.79","0.00","-8.05","0.00","-11.98","-766.82","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:37,"13,544.59","-2,371.22","91.06","2.23","-17.50","257.27","-3.78","29.04","-33.91","0.04","-0.00","0.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.69","0.00","-7.98","0.00","-11.99","-767.56","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:38,"13,546.29","-2,370.82","91.12","2.23","-17.51","257.34","-3.77","29.09","-33.60","-0.01","0.00","-0.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.64","0.00","-7.97","0.00","-12.00","-768.29","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:39,"13,547.98","-2,370.41","91.18","2.22","-17.53","257.41","-3.76","29.13","-33.25","-0.01","0.00","0.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.60","0.00","-7.98","0.00","-12.02","-769.02","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:40,"13,549.67","-2,370.00","91.23","2.22","-17.55","257.48","-3.74","29.18","-32.86","0.01","-0.00","-0.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.51","0.00","-7.90","0.00","-12.03","-769.74","0.00","0.00","0.00","-0.08","0.00","0.00"
00:03:41,"13,551.35","-2,369.60","91.29","2.22","-17.56","257.55","-3.73","29.22","-32.37","-0.03","0.00","-0.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.46","0.00","-7.88","0.00","-12.04","-770.45","0.00","0.00","0.00","-0.08","0.00","0.00"
